,subject,trial,choice,rt,item_value_0,item_value_1,gaze_0,gaze_1
112,18,112,0,2741,0.0,0.0,0.6086434573829532,0.3913565426170468
114,18,114,1,7142,2.0,0.0,0.08794740686632578,0.9120525931336744
116,18,116,1,2151,2.0,0.0,0.6336587633658763,0.3663412366341237
118,18,118,0,1830,5.0,0.0,0.7040441176470589,0.2959558823529412
0,19,0,0,2332,1.0,1.0,0.6217246307765603,0.3782753692234397
2,19,2,0,1884,2.0,1.0,0.7048832271762208,0.2951167728237792
4,19,4,0,1757,5.0,5.0,0.658051689860835,0.341948310139165
6,19,6,1,1493,5.0,1.0,0.348292029470864,0.651707970529136
8,19,8,1,1847,5.0,5.0,0.3961661341853035,0.6038338658146964
10,19,10,0,1403,5.0,0.0,0.7171964140179299,0.2828035859820701
12,19,12,1,1887,1.0,5.0,0.4827586206896552,0.5172413793103449
14,19,14,0,1800,1.0,2.0,0.603063178047224,0.396936821952776
16,19,16,0,1502,1.0,1.0,0.6108374384236454,0.3891625615763547
18,19,18,0,1230,5.0,5.0,0.5585365853658537,0.4414634146341464
20,19,20,0,2306,1.0,1.0,0.7723330442324371,0.2276669557675629
22,19,22,1,2261,1.0,1.0,0.58,0.42
24,19,24,1,1773,5.0,1.0,0.455483870967742,0.5445161290322581
26,19,26,1,1422,5.0,1.0,0.4486638537271449,0.5513361462728551
28,19,28,1,1751,1.0,5.0,0.3883495145631068,0.6116504854368932
30,19,30,0,1426,1.0,1.0,0.6987654320987654,0.3012345679012346
32,19,32,0,1364,5.0,2.0,0.5741239892183289,0.4258760107816712
34,19,34,1,1608,1.0,5.0,0.30845771144278605,0.6915422885572139
36,19,36,0,2360,2.0,0.0,0.8032786885245902,0.19672131147540986
38,19,38,0,1489,0.0,1.0,0.5892857142857143,0.4107142857142857
40,19,40,1,2148,5.0,1.0,0.3835330901511204,0.6164669098488796
42,19,42,0,1535,5.0,1.0,0.7009771986970684,0.2990228013029316
44,19,44,0,2264,5.0,3.0,0.5954063604240283,0.4045936395759717
46,19,46,0,2243,4.0,2.0,0.5470352206865805,0.4529647793134196
48,19,48,0,2214,1.0,1.0,0.5735072754641244,0.4264927245358756
50,19,50,1,1512,4.0,1.0,0.7176938369781312,0.2823061630218688
52,19,52,0,1100,1.0,1.0,0.59,0.41
54,19,54,1,2282,0.0,0.0,0.4478527607361963,0.5521472392638037
56,19,56,1,2025,1.0,1.0,0.5402469135802469,0.4597530864197531
58,19,58,1,1772,1.0,1.0,0.3194130925507901,0.6805869074492099
60,19,60,1,1728,1.0,1.0,0.3333333333333333,0.6666666666666666
62,19,62,1,1449,2.0,1.0,0.4736842105263158,0.5263157894736842
64,19,64,0,1352,1.0,4.0,0.7122781065088757,0.28772189349112426
66,19,66,0,1716,1.0,5.0,0.7744755244755245,0.2255244755244755
68,19,68,1,1462,5.0,4.0,0.40902872777017785,0.5909712722298222
70,19,70,1,1558,1.0,2.0,0.3299101412066752,0.6700898587933247
72,19,72,1,1556,0.0,5.0,0.3984575835475577,0.6015424164524421
74,19,74,1,1670,0.0,2.0,0.4730538922155689,0.5269461077844312
76,19,76,0,1332,1.0,2.0,0.6171171171171171,0.3828828828828829
78,19,78,1,1617,1.0,4.0,0.39332096474953615,0.6066790352504638
80,19,80,1,1738,0.0,1.0,0.11428571428571427,0.8857142857142857
82,19,82,1,1915,4.0,1.0,0.4643488509133765,0.5356511490866235
84,19,84,1,3423,5.0,1.0,0.25533158048495475,0.7446684195150453
86,19,86,1,1415,3.0,5.0,0.4593639575971731,0.5406360424028268
88,19,88,0,1261,1.0,5.0,0.6685170499603489,0.33148295003965106
90,19,90,0,1220,1.0,1.0,0.6540983606557377,0.3459016393442623
92,19,92,1,1444,4.0,5.0,0.4158004158004158,0.5841995841995842
94,19,94,1,2040,0.0,2.0,0.4676470588235294,0.5323529411764706
96,19,96,0,1385,2.0,1.0,0.6447653429602888,0.3552346570397112
98,19,98,1,2138,1.0,1.0,0.4752104770813845,0.5247895229186156
100,19,100,1,1768,1.0,4.0,0.4996813256851498,0.5003186743148502
102,19,102,1,1390,1.0,4.0,0.3841726618705036,0.6158273381294964
104,19,104,0,1327,0.0,0.0,0.6827430293896006,0.3172569706103994
106,19,106,1,1424,5.0,5.0,0.3146067415730337,0.6853932584269663
108,19,108,1,1473,1.0,5.0,0.4697895451459606,0.5302104548540394
110,19,110,0,1172,3.0,1.0,0.6655290102389079,0.3344709897610921
112,19,112,1,1292,4.0,4.0,0.32662538699690397,0.6733746130030961
114,19,114,0,1573,1.0,5.0,0.7482428115015974,0.25175718849840256
116,19,116,1,823,0.0,5.0,0.0,1.0
118,19,118,1,1663,2.0,1.0,0.4606133493686109,0.5393866506313889
0,20,0,0,2166,5.0,0.0,0.6777442094662638,0.3222557905337361
2,20,2,1,2062,3.0,3.0,0.3774680603948897,0.6225319396051103
4,20,4,0,4448,0.0,0.0,0.6764572977858111,0.3235427022141889
6,20,6,1,1950,0.0,5.0,0.4018968583283936,0.5981031416716064
8,20,8,1,4513,0.0,2.0,0.45478281509613105,0.545217184903869
10,20,10,0,2124,5.0,0.0,0.6510681586978637,0.34893184130213634
12,20,12,0,4598,2.0,3.0,0.4284452296819788,0.5715547703180212
14,20,14,1,2258,0.0,0.0,0.3844641101278269,0.615535889872173
16,20,16,0,2651,0.0,5.0,0.5132890365448505,0.4867109634551495
18,20,18,1,7442,5.0,4.0,0.5246508976916501,0.47534910230835
20,20,20,1,5971,5.0,2.0,0.33759944655828433,0.6624005534417157
22,20,22,0,2156,4.0,2.0,0.6487192890747517,0.3512807109252483
24,20,24,1,2890,0.0,5.0,0.4996144949884349,0.5003855050115652
26,20,26,1,2652,4.0,5.0,0.5082036180058898,0.4917963819941102
28,20,28,1,4590,5.0,5.0,0.3292181069958848,0.6707818930041153
30,20,30,1,4333,0.0,3.0,0.4305283757338552,0.5694716242661448
32,20,32,1,4995,5.0,5.0,0.5601179195620131,0.4398820804379869
34,20,34,1,4356,4.0,0.0,0.4984378755106945,0.5015621244893055
36,20,36,0,2687,3.0,0.0,0.5284552845528455,0.4715447154471545
38,20,38,0,11149,4.0,5.0,0.43779711184859627,0.5622028881514037
40,20,40,0,2340,0.0,0.0,0.7239316239316239,0.2760683760683761
42,20,42,0,3176,4.0,5.0,0.5759471671880431,0.4240528328119569
44,20,44,1,3439,5.0,0.0,0.5281259108131741,0.471874089186826
46,20,46,0,3036,0.0,0.0,0.41040843214756256,0.5895915678524374
48,20,48,0,6142,3.0,5.0,0.4397271952259165,0.5602728047740836
50,20,50,1,1826,0.0,0.0,0.4187817258883249,0.5812182741116751
52,20,52,0,2606,4.0,5.0,0.5246523388116309,0.4753476611883691
54,20,54,0,5943,5.0,2.0,0.6247686353693421,0.3752313646306579
56,20,56,0,1917,5.0,5.0,0.6703182055294732,0.3296817944705269
58,20,58,1,3327,0.0,4.0,0.5506462278328825,0.4493537721671175
60,20,60,1,6091,2.0,4.0,0.3799047775406337,0.6200952224593663
62,20,62,1,1582,0.0,4.0,0.4083438685208597,0.5916561314791403
64,20,64,1,5454,0.0,0.0,0.7147048038137147,0.2852951961862853
66,20,66,1,1904,3.0,2.0,0.5367816091954023,0.4632183908045977
68,20,68,0,3081,4.0,0.0,0.4673807205452775,0.5326192794547225
70,20,70,1,1879,0.0,5.0,0.3342203299627461,0.6657796700372539
72,20,72,1,6372,0.0,5.0,0.2523540489642185,0.7476459510357816
74,20,74,0,1889,3.0,0.0,0.569211669770329,0.430788330229671
76,20,76,0,1916,2.0,0.0,0.6790419161676646,0.3209580838323353
78,20,78,1,2240,0.0,0.0,0.36686991869918706,0.6331300813008129
80,20,80,0,2077,5.0,0.0,0.6247531270572745,0.3752468729427255
82,20,82,1,2810,5.0,5.0,0.4891304347826087,0.5108695652173914
84,20,84,0,2539,5.0,0.0,0.6715517241379311,0.328448275862069
86,20,86,1,2047,5.0,4.0,0.4938132733408324,0.5061867266591676
88,20,88,1,6161,5.0,3.0,0.5066941297631308,0.4933058702368692
90,20,90,0,3171,2.0,5.0,0.6597938144329897,0.3402061855670103
92,20,92,0,3022,4.0,2.0,0.6101694915254238,0.3898305084745763
94,20,94,0,2536,2.0,2.0,0.527602523659306,0.47239747634069396
96,20,96,1,2358,3.0,4.0,0.4100912506709608,0.5899087493290391
98,20,98,1,1585,5.0,2.0,0.4582278481012658,0.5417721518987342
100,20,100,0,1605,3.0,0.0,0.5738317757009346,0.4261682242990654
102,20,102,1,1612,0.0,2.0,0.4516129032258064,0.5483870967741935
104,20,104,1,1810,0.0,3.0,0.5045871559633027,0.4954128440366973
106,20,106,0,1389,5.0,4.0,0.6256299496040317,0.3743700503959683
108,20,108,0,2947,5.0,3.0,0.4054441260744986,0.5945558739255015
110,20,110,1,1871,0.0,3.0,0.2982362373062533,0.7017637626937466
112,20,112,1,2423,2.0,5.0,0.5240494732020156,0.4759505267979845
114,20,114,1,1676,5.0,5.0,0.4737470167064439,0.5262529832935561
116,20,116,0,5454,0.0,0.0,0.4670762142445767,0.5329237857554233
118,20,118,1,4109,5.0,4.0,0.42394743246532,0.5760525675346799
0,21,0,0,12034,3.0,3.0,0.6324816866178311,0.367518313382169
2,21,2,1,4163,2.0,2.0,0.3195402298850575,0.6804597701149425
4,21,4,1,11792,1.0,5.0,0.3795676296154582,0.6204323703845418
6,21,6,1,6381,4.0,0.0,0.5977119573734524,0.4022880426265476
8,21,8,0,3639,4.0,0.0,0.727672437482825,0.27232756251717505
10,21,10,1,5566,1.0,4.0,0.5779734099892203,0.42202659001077975
12,21,12,1,3849,3.0,4.0,0.3856551724137931,0.6143448275862069
14,21,14,1,9338,0.0,3.0,0.5695009638038124,0.4304990361961876
16,21,16,1,3910,0.0,3.0,0.6531969309462916,0.34680306905370845
18,21,18,1,4236,5.0,2.0,0.5122950819672131,0.4877049180327869
20,21,20,1,6885,1.0,1.0,0.6129266521423384,0.3870733478576616
22,21,22,1,4121,4.0,2.0,0.4309330344634351,0.5690669655365649
24,21,24,0,10833,0.0,2.0,0.6903904735530324,0.3096095264469676
26,21,26,0,5248,2.0,2.0,0.4580629056415377,0.5419370943584623
28,21,28,0,5486,4.0,2.0,0.43165876777251183,0.5683412322274881
30,21,30,0,5442,4.0,2.0,0.4603087100330761,0.5396912899669241
32,21,32,0,3788,4.0,0.0,0.6649947201689546,0.3350052798310454
34,21,34,1,3275,4.0,4.0,0.2928643895840379,0.7071356104159622
36,21,36,1,18855,2.0,2.0,0.7135263585766994,0.2864736414233006
38,21,38,1,2348,0.0,1.0,0.3049403747870528,0.6950596252129472
40,21,40,1,3245,4.0,5.0,0.3685670261941448,0.6314329738058552
42,21,42,0,3560,5.0,1.0,0.6292134831460674,0.3707865168539326
44,21,44,0,2132,1.0,0.0,0.7091932457786116,0.29080675422138835
46,21,46,1,3744,5.0,1.0,0.5518162393162394,0.4481837606837607
48,21,48,1,4000,3.0,0.0,0.3291891891891892,0.6708108108108108
50,21,50,0,8449,2.0,2.0,0.6228293867638129,0.377170613236187
52,21,52,0,3640,2.0,3.0,0.7156593406593407,0.2843406593406593
54,21,54,1,2749,2.0,0.0,0.24445252819206986,0.7555474718079301
56,21,56,1,3039,1.0,2.0,0.5001645278051989,0.4998354721948009
58,21,58,1,3861,2.0,5.0,0.5439955727725512,0.4560044272274488
60,21,60,0,5871,4.0,2.0,0.6506557656276614,0.34934423437233864
62,21,62,1,6461,5.0,4.0,0.3665071770334928,0.6334928229665072
64,21,64,0,5425,2.0,1.0,0.5141013824884793,0.4858986175115208
66,21,66,1,2635,2.0,4.0,0.5032258064516129,0.4967741935483871
68,21,68,0,8371,0.0,1.0,0.4160206718346253,0.5839793281653747
70,21,70,1,2861,3.0,3.0,0.6232876712328768,0.3767123287671233
72,21,72,1,2226,3.0,2.0,0.4519317160826595,0.5480682839173405
74,21,74,1,2400,2.0,4.0,0.6287015945330297,0.3712984054669704
76,21,76,1,1837,5.0,5.0,0.3200506008855155,0.6799493991144845
78,21,78,0,3912,3.0,0.0,0.4447852760736196,0.5552147239263804
80,21,80,0,6098,5.0,2.0,0.8578956932582228,0.1421043067417772
82,21,82,0,1720,2.0,2.0,0.6897735072065889,0.31022649279341113
84,21,84,1,3359,3.0,4.0,0.6489563567362429,0.3510436432637571
86,21,86,0,4960,5.0,2.0,0.5175403225806452,0.4824596774193549
88,21,88,0,3282,4.0,3.0,0.6221264367816092,0.3778735632183908
90,21,90,1,2329,1.0,2.0,0.6638042078145127,0.3361957921854873
92,21,92,1,2227,1.0,0.0,0.5648854961832062,0.4351145038167939
94,21,94,0,2609,4.0,2.0,0.64570489108097,0.35429510891903004
96,21,96,1,3929,1.0,2.0,0.5329600407228302,0.4670399592771698
98,21,98,1,3116,2.0,4.0,0.6655969191270861,0.334403080872914
100,21,100,1,3541,2.0,0.0,0.7342558599265744,0.2657441400734256
102,21,102,0,5023,0.0,4.0,0.3380449930320525,0.6619550069679474
104,21,104,0,1339,0.0,2.0,0.6198655713218821,0.380134428678118
106,21,106,0,1828,3.0,0.0,0.5217712177121772,0.4782287822878229
108,21,108,0,3996,1.0,5.0,0.6476476476476476,0.35235235235235235
110,21,110,1,2910,2.0,4.0,0.6144329896907217,0.3855670103092784
112,21,112,1,4456,0.0,5.0,0.5771992818671454,0.4228007181328546
114,21,114,0,4799,4.0,4.0,0.5013544488435091,0.498645551156491
116,21,116,0,1923,4.0,1.0,0.7254290171606864,0.2745709828393136
118,21,118,1,3303,5.0,4.0,0.5806842264607932,0.4193157735392068
0,22,0,0,2559,3.0,3.0,0.5821522309711286,0.4178477690288714
2,22,2,1,2064,0.0,3.0,0.4873949579831933,0.5126050420168067
4,22,4,0,2118,3.0,0.0,0.4917355371900826,0.5082644628099173
6,22,6,0,1755,3.0,5.0,0.6608269096005606,0.3391730903994394
8,22,8,0,2642,0.0,0.0,0.6260296540362438,0.37397034596375617
10,22,10,1,4037,0.0,0.0,0.3665620094191523,0.6334379905808477
12,22,12,1,1916,2.0,5.0,0.3903966597077244,0.6096033402922756
14,22,14,0,1673,2.0,5.0,0.4620442319187089,0.5379557680812911
16,22,16,1,1556,3.0,3.0,0.4225563909774436,0.5774436090225564
18,22,18,0,2674,3.0,2.0,0.6505397840863655,0.3494602159136345
20,22,20,1,6841,3.0,3.0,0.3465867563221751,0.6534132436778248
22,22,22,0,1369,5.0,0.0,0.6675148430873622,0.3324851569126378
24,22,24,0,2351,3.0,0.0,0.4521055067098566,0.5478944932901435
26,22,26,1,1543,0.0,5.0,0.4698795180722892,0.5301204819277109
28,22,28,0,1335,2.0,2.0,0.6314984709480123,0.3685015290519877
30,22,30,0,4297,3.0,0.0,0.4307391091532061,0.5692608908467939
32,22,32,0,1403,5.0,0.0,0.6333066453162529,0.366693354683747
34,22,34,1,1174,2.0,5.0,0.3475298126064736,0.6524701873935264
36,22,36,1,1214,3.0,2.0,0.39962476547842396,0.600375234521576
38,22,38,1,1700,0.0,0.0,0.42175957018132976,0.5782404298186703
40,22,40,0,3267,3.0,5.0,0.19344964799510253,0.8065503520048974
42,22,42,0,1337,3.0,0.0,0.6279926335174953,0.3720073664825046
44,22,44,0,1997,3.0,2.0,0.5294117647058824,0.4705882352941176
46,22,46,0,1224,2.0,2.0,0.6561181434599156,0.3438818565400844
48,22,48,1,1633,2.0,5.0,0.4666666666666667,0.5333333333333333
50,22,50,0,1251,5.0,2.0,0.5436893203883495,0.4563106796116505
52,22,52,0,1481,0.0,0.0,0.5864022662889519,0.4135977337110481
54,22,54,0,1123,3.0,0.0,0.6910569105691057,0.3089430894308943
56,22,56,0,927,0.0,0.0,0.6386192017259978,0.36138079827400216
58,22,58,1,1155,0.0,5.0,0.425974025974026,0.574025974025974
60,22,60,1,1274,2.0,2.0,0.434850863422292,0.5651491365777079
62,22,62,1,1141,0.0,5.0,0.38562664329535495,0.6143733567046451
64,22,64,1,1112,0.0,5.0,0.4784172661870504,0.5215827338129496
66,22,66,1,2794,0.0,2.0,0.4357582338038365,0.5642417661961636
68,22,68,1,1740,2.0,0.0,0.4590792838874681,0.540920716112532
70,22,70,0,1823,3.0,0.0,0.7751196172248804,0.2248803827751196
72,22,72,1,1891,0.0,3.0,0.33950290851401377,0.6604970914859862
74,22,74,1,1424,0.0,3.0,0.7155898876404494,0.2844101123595505
76,22,76,0,4300,3.0,0.0,0.4610086100861008,0.5389913899138992
78,22,78,1,1119,0.0,3.0,0.4879356568364611,0.5120643431635389
80,22,80,0,2644,3.0,3.0,0.37707711972731145,0.6229228802726885
82,22,82,0,1117,5.0,5.0,0.6974037600716204,0.3025962399283796
84,22,84,1,1343,3.0,3.0,0.308265078183172,0.6917349218168279
86,22,86,1,937,0.0,5.0,0.4909284951974386,0.5090715048025614
88,22,88,1,1188,0.0,5.0,0.4831649831649832,0.5168350168350169
90,22,90,0,1068,5.0,3.0,0.7153558052434457,0.2846441947565543
92,22,92,1,1856,0.0,0.0,0.5581896551724138,0.4418103448275862
94,22,94,1,1082,5.0,3.0,0.476894639556377,0.5231053604436229
96,22,96,1,944,0.0,3.0,0.461864406779661,0.538135593220339
98,22,98,1,1143,0.0,0.0,0.4776902887139108,0.5223097112860893
100,22,100,1,1288,0.0,3.0,0.4130434782608696,0.5869565217391305
102,22,102,0,2282,0.0,3.0,0.4318181818181818,0.5681818181818182
104,22,104,1,1414,3.0,5.0,0.4356435643564357,0.5643564356435643
106,22,106,1,1569,0.0,5.0,0.2868068833652008,0.7131931166347992
108,22,108,0,2245,0.0,2.0,0.6334075723830735,0.3665924276169265
110,22,110,0,1411,5.0,0.0,0.7888022678951099,0.21119773210489012
112,22,112,0,1076,5.0,0.0,0.7239776951672863,0.2760223048327137
114,22,114,1,1130,2.0,2.0,0.37653631284916206,0.623463687150838
116,22,116,0,1450,3.0,3.0,0.2882758620689655,0.7117241379310345
118,22,118,0,1119,5.0,2.0,0.5233532934131736,0.4766467065868264
0,23,0,0,3425,5.0,2.0,0.3920145190562613,0.6079854809437386
2,23,2,0,1720,2.0,5.0,0.5994186046511628,0.4005813953488372
4,23,4,1,4599,1.0,1.0,0.3948684496629702,0.6051315503370298
6,23,6,1,2743,3.0,2.0,0.4101899827288428,0.5898100172711571
8,23,8,0,2112,5.0,0.0,0.4641330166270784,0.5358669833729216
10,23,10,0,2069,3.0,0.0,0.4596423392943451,0.5403576607056549
12,23,12,1,3369,2.0,2.0,0.5693907875185735,0.4306092124814265
14,23,14,1,3303,0.0,2.0,0.25491976990614595,0.745080230093854
16,23,16,0,5054,2.0,0.0,0.35215583278616763,0.6478441672138323
18,23,18,0,2822,0.0,3.0,0.5513819985825655,0.4486180014174345
20,23,20,1,2208,0.0,2.0,0.4476284584980237,0.5523715415019763
22,23,22,1,4382,3.0,5.0,0.17421282463801424,0.8257871753619858
24,23,24,0,3137,2.0,1.0,0.7480916030534351,0.2519083969465649
26,23,26,0,1826,4.0,3.0,0.6757940854326396,0.3242059145673604
28,23,28,1,5900,1.0,4.0,0.1810835629017447,0.8189164370982552
30,23,30,0,1918,4.0,2.0,0.483837330552659,0.516162669447341
32,23,32,1,2913,3.0,2.0,0.3321529745042493,0.6678470254957507
34,23,34,1,2227,0.0,5.0,0.5674368619022031,0.4325631380977969
36,23,36,0,1909,0.0,3.0,0.7359874279727606,0.2640125720272394
38,23,38,1,6149,1.0,3.0,0.7409414155096512,0.2590585844903488
40,23,40,0,5183,4.0,3.0,0.5807500541946673,0.4192499458053328
42,23,42,1,1966,2.0,5.0,0.3275686673448627,0.6724313326551373
44,23,44,1,2525,2.0,1.0,0.3413861386138614,0.6586138613861386
46,23,46,1,2226,1.0,0.0,0.3836477987421384,0.6163522012578616
48,23,48,1,3204,2.0,0.0,0.4750312109862672,0.5249687890137328
50,23,50,0,2695,5.0,3.0,0.6211502782931354,0.3788497217068645
52,23,52,1,1869,2.0,2.0,0.3756019261637239,0.6243980738362761
54,23,54,0,6932,4.0,1.0,0.6345931909982689,0.3654068090017311
56,23,56,1,3460,1.0,5.0,0.3416184971098266,0.6583815028901734
58,23,58,1,2860,5.0,1.0,0.2356643356643357,0.7643356643356644
60,23,60,1,1836,0.0,2.0,0.35362997658079626,0.6463700234192038
62,23,62,1,3235,2.0,4.0,0.4752957550452331,0.5247042449547669
64,23,64,1,1454,2.0,5.0,0.3920220082530949,0.6079779917469051
66,23,66,1,2655,2.0,3.0,0.3193973634651601,0.6806026365348399
68,23,68,0,1515,1.0,2.0,0.5749174917491751,0.4250825082508251
70,23,70,0,1696,3.0,0.0,0.5731132075471698,0.4268867924528302
72,23,72,1,2809,2.0,3.0,0.2036311854752581,0.7963688145247421
74,23,74,0,1685,5.0,2.0,0.5354993983152828,0.4645006016847172
76,23,76,1,5675,0.0,2.0,0.18259782026085405,0.817402179739146
78,23,78,0,1411,4.0,3.0,0.58681785967399,0.4131821403260099
80,23,80,0,7350,2.0,3.0,0.7428571428571429,0.2571428571428571
82,23,82,0,3419,3.0,2.0,0.5154241645244216,0.4845758354755784
84,23,84,1,3181,2.0,0.0,0.5001746419839329,0.4998253580160671
86,23,86,1,6330,2.0,2.0,0.4579486318616754,0.5420513681383247
88,23,88,1,7503,3.0,2.0,0.33328338078825115,0.6667166192117489
90,23,90,1,2130,2.0,1.0,0.3095352180162913,0.6904647819837086
92,23,92,0,2495,2.0,5.0,0.6217882836587872,0.3782117163412128
94,23,94,0,2705,0.0,2.0,0.6849750340444848,0.3150249659555152
96,23,96,0,3054,2.0,2.0,0.6567375886524822,0.3432624113475177
98,23,98,1,1650,5.0,3.0,0.4149085794655415,0.5850914205344585
100,23,100,1,2306,3.0,5.0,0.3672260612043435,0.6327739387956565
102,23,102,1,2078,3.0,2.0,0.32719836400818,0.6728016359918201
104,23,104,1,2194,0.0,2.0,0.4895168641750228,0.5104831358249772
106,23,106,1,8308,0.0,5.0,0.4358845671267253,0.5641154328732748
108,23,108,0,6825,3.0,0.0,0.3458367016976556,0.6541632983023444
110,23,110,1,1966,2.0,0.0,0.3204476093591048,0.6795523906408952
112,23,112,1,3135,0.0,3.0,0.2360446570972887,0.7639553429027113
114,23,114,1,2596,0.0,1.0,0.24807395993836676,0.7519260400616333
116,23,116,1,5114,4.0,5.0,0.4990222917481423,0.5009777082518576
118,23,118,1,2235,2.0,5.0,0.2791946308724832,0.7208053691275168
0,24,0,1,7111,1.0,4.0,0.5576894446925711,0.4423105553074289
2,24,2,1,6109,1.0,2.0,0.39973809134064503,0.6002619086593549
4,24,4,1,4336,2.0,3.0,0.6056273062730627,0.3943726937269373
6,24,6,0,7367,3.0,2.0,0.5239581919370164,0.4760418080629836
8,24,8,1,2772,0.0,5.0,0.2886002886002886,0.7113997113997114
10,24,10,0,11435,3.0,1.0,0.6722343681679056,0.32776563183209445
12,24,12,1,9419,4.0,5.0,0.5573840110415118,0.44261598895848814
14,24,14,1,8187,2.0,2.0,0.5699119988825255,0.4300880011174745
16,24,16,1,15773,3.0,3.0,0.4186472952958601,0.5813527047041399
18,24,18,1,6223,3.0,3.0,0.3387433713642937,0.6612566286357062
20,24,20,0,3361,3.0,3.0,0.4888426063671527,0.5111573936328474
22,24,22,1,2755,1.0,2.0,0.4747731397459165,0.5252268602540835
24,24,24,0,2297,3.0,0.0,0.5088559119195788,0.4911440880804213
26,24,26,0,4704,5.0,3.0,0.6519504788600794,0.3480495211399206
28,24,28,0,2563,2.0,4.0,0.5724950884086444,0.4275049115913556
30,24,30,0,20658,2.0,3.0,0.4720982142857143,0.5279017857142857
32,24,32,1,2992,1.0,1.0,0.2934491978609626,0.7065508021390374
34,24,34,1,4130,1.0,1.0,0.3680709534368071,0.6319290465631929
36,24,36,0,5870,4.0,2.0,0.5802385008517887,0.4197614991482113
38,24,38,1,6710,2.0,5.0,0.3612518628912072,0.6387481371087929
40,24,40,0,8041,1.0,3.0,0.7122622950819673,0.2877377049180328
42,24,42,0,4360,5.0,3.0,0.681592039800995,0.31840796019900497
44,24,44,1,2890,3.0,4.0,0.6097560975609756,0.3902439024390244
46,24,46,0,3401,5.0,0.0,0.7208681135225375,0.27913188647746245
48,24,48,1,7472,1.0,3.0,0.28278907922912205,0.7172109207708779
50,24,50,0,2884,2.0,1.0,0.4153367068898404,0.5846632931101596
52,24,52,0,2922,5.0,2.0,0.5679060665362036,0.4320939334637965
54,24,54,0,2857,1.0,1.0,0.667953667953668,0.33204633204633205
56,24,56,1,1437,1.0,5.0,0.4460681976339597,0.5539318023660403
58,24,58,0,4732,4.0,1.0,0.5454545454545454,0.4545454545454545
60,24,60,0,7581,3.0,1.0,0.3747526711515631,0.6252473288484369
62,24,62,0,6325,5.0,3.0,0.6801258521237545,0.3198741478762454
64,24,64,0,1299,3.0,1.0,0.5188606620477291,0.48113933795227104
66,24,66,1,2568,2.0,2.0,0.4877629884070416,0.5122370115929583
68,24,68,0,1827,5.0,1.0,0.595511767925561,0.40448823207443896
70,24,70,0,2415,1.0,1.0,0.4628023733455043,0.5371976266544957
72,24,72,1,3096,4.0,5.0,0.4057553956834533,0.5942446043165468
74,24,74,1,6112,1.0,5.0,0.2976351351351351,0.7023648648648648
76,24,76,1,1440,1.0,5.0,0.4541666666666666,0.5458333333333333
78,24,78,0,3515,1.0,0.0,0.6564957533815665,0.3435042466184335
80,24,80,1,3685,1.0,4.0,0.4845139527752223,0.5154860472247776
82,24,82,0,3089,4.0,3.0,0.5124635804467466,0.4875364195532535
84,24,84,0,3832,1.0,0.0,0.7539144050104384,0.2460855949895616
86,24,86,1,1435,0.0,2.0,0.5400696864111498,0.4599303135888502
88,24,88,0,1891,5.0,1.0,0.6895822316234796,0.31041776837652035
90,24,90,1,1525,1.0,3.0,0.4826229508196722,0.5173770491803279
92,24,92,1,2630,0.0,3.0,0.4311129499379396,0.5688870500620604
94,24,94,1,3829,3.0,3.0,0.4149908592321755,0.5850091407678245
96,24,96,0,1725,2.0,1.0,0.5739130434782609,0.4260869565217391
98,24,98,1,2562,4.0,2.0,0.3632038065027756,0.6367961934972244
100,24,100,0,4481,3.0,1.0,0.5146172729301495,0.4853827270698505
102,24,102,1,2596,2.0,3.0,0.3821263482280432,0.6178736517719569
104,24,104,1,2615,1.0,3.0,0.34722753346080304,0.6527724665391971
106,24,106,0,8924,3.0,5.0,0.3944717732490045,0.6055282267509956
108,24,108,1,2951,3.0,5.0,0.488272921108742,0.511727078891258
110,24,110,1,2416,0.0,1.0,0.3973509933774834,0.6026490066225165
112,24,112,0,3032,3.0,1.0,0.5808695652173913,0.4191304347826087
114,24,114,0,2047,3.0,1.0,0.6345872007816317,0.3654127992183683
116,24,116,0,1918,2.0,2.0,0.5255474452554745,0.4744525547445255
118,24,118,0,3366,3.0,3.0,0.6830670926517571,0.3169329073482428
0,25,0,1,1908,4.0,2.0,0.4004959702417855,0.5995040297582145
2,25,2,1,2880,5.0,4.0,0.44015444015444016,0.5598455598455598
4,25,4,0,1333,3.0,2.0,0.5660051768766178,0.4339948231233822
6,25,6,1,2027,2.0,4.0,0.3607666290868095,0.6392333709131905
8,25,8,1,2724,4.0,5.0,0.44194455604660493,0.5580554439533949
10,25,10,1,1983,0.0,4.0,0.4746450304259635,0.5253549695740365
12,25,12,0,3018,2.0,0.0,0.7327327327327328,0.2672672672672673
14,25,14,1,1604,3.0,5.0,0.3341645885286783,0.6658354114713217
16,25,16,1,2674,0.0,5.0,0.31442463533225284,0.6855753646677472
18,25,18,1,2316,1.0,5.0,0.3066997518610422,0.6933002481389579
20,25,20,0,2655,3.0,5.0,0.5208503679476697,0.4791496320523304
22,25,22,1,1720,2.0,5.0,0.5833333333333334,0.4166666666666667
24,25,24,0,6341,0.0,5.0,0.5665555270582201,0.43344447294178
26,25,26,0,1898,4.0,0.0,0.3864353312302839,0.613564668769716
28,25,28,0,2794,5.0,2.0,0.5923190546528804,0.4076809453471196
