,subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
3240,27,0,4101,0,3.0,2.0,0.6282980574079443,0.3717019425920557
3241,27,1,1766,0,2.0,4.0,0.4700193423597679,0.5299806576402321
3242,27,2,1519,0,3.0,4.0,0.5976154992548435,0.40238450074515647
3243,27,3,1537,1,2.0,2.0,0.30283080974325216,0.6971691902567478
3244,27,4,2095,1,4.0,2.0,0.2774327122153209,0.722567287784679
3245,27,5,1470,0,1.0,2.0,0.5646586345381526,0.4353413654618474
3246,27,6,1394,1,2.0,2.0,0.5079631181894384,0.4920368818105616
3247,27,7,1287,1,3.0,2.0,0.519036519036519,0.48096348096348096
3248,27,8,2019,0,2.0,4.0,0.38358458961474035,0.6164154103852596
3249,27,9,1489,1,4.0,2.0,0.42847548690396237,0.5715245130960376
3250,27,10,1580,1,2.0,1.0,0.2969230769230769,0.703076923076923
3251,27,11,2929,1,4.0,4.0,0.6428836863619473,0.3571163136380528
3252,27,12,2271,1,4.0,2.0,0.48092369477911645,0.5190763052208835
3253,27,13,1267,0,3.0,3.0,0.5627466456195738,0.43725335438042623
3254,27,14,1697,0,1.0,2.0,0.5609899823217442,0.43901001767825576
3255,27,15,2221,1,4.0,4.0,0.5596578117964881,0.44034218820351195
3256,27,16,2517,0,2.0,4.0,0.46483562213899293,0.5351643778610071
3257,27,17,2198,1,4.0,2.0,0.4395716471188169,0.5604283528811831
3258,27,18,1366,1,2.0,4.0,0.45973645680819913,0.5402635431918009
3259,27,19,1169,0,1.0,3.0,0.5,0.5
3260,27,20,1402,1,3.0,1.0,0.23497267759562843,0.7650273224043715
3261,27,21,1264,0,1.0,2.0,0.4930139720558882,0.5069860279441117
3262,27,22,1502,1,3.0,3.0,0.3364485981308411,0.6635514018691588
3263,27,23,2874,1,2.0,4.0,0.42240779401530965,0.5775922059846903
3264,27,24,1981,0,2.0,4.0,0.4563351842503786,0.5436648157496214
3265,27,25,2145,1,2.0,2.0,0.2580976863753213,0.7419023136246786
3266,27,26,1801,0,1.0,2.0,0.5372945638432364,0.46270543615676357
3267,27,27,1540,0,1.0,1.0,0.5913597733711048,0.4086402266288952
3268,27,28,3002,0,2.0,2.0,0.527981345769487,0.472018654230513
3269,27,29,1658,0,1.0,4.0,0.6055555555555555,0.39444444444444443
3270,27,30,1838,1,2.0,2.0,0.5462506841817186,0.4537493158182813
3271,27,31,1426,0,1.0,2.0,0.625,0.375
3272,27,32,628,0,3.0,2.0,0.12738853503184713,0.8726114649681529
3273,27,33,3859,0,2.0,1.0,0.6631251619590568,0.33687483804094326
3274,27,34,1574,1,4.0,4.0,0.40660736975857686,0.5933926302414231
3275,27,35,2088,0,2.0,4.0,0.4533830580713905,0.5466169419286094
3276,27,36,1802,0,1.0,2.0,0.5399556048834628,0.46004439511653716
3277,27,37,1819,0,2.0,4.0,0.624920936116382,0.37507906388361795
3278,27,38,2086,1,3.0,3.0,0.4655770183259039,0.5344229816740961
3279,27,39,2086,1,4.0,4.0,0.25972602739726025,0.7402739726027397
3280,27,40,1965,1,4.0,2.0,0.3339171044950379,0.666082895504962
3281,27,41,1525,1,2.0,2.0,0.30547112462006076,0.6945288753799392
3282,27,42,1904,0,3.0,3.0,0.779936974789916,0.22006302521008403
3283,27,43,1477,0,4.0,4.0,0.7427217332430602,0.25727826675693977
3284,27,44,1766,0,2.0,4.0,0.5164212910532276,0.48357870894677235
3285,27,45,2567,0,2.0,3.0,0.5488897545773276,0.45111024542267236
3286,27,46,1852,0,3.0,4.0,0.5140388768898488,0.48596112311015116
3287,27,47,1661,1,2.0,1.0,0.4105960264900662,0.5894039735099338
3288,27,48,3661,1,4.0,4.0,0.45506692160611856,0.5449330783938815
3289,27,49,1965,0,2.0,4.0,0.67735368956743,0.32264631043256997
3290,27,50,1367,1,4.0,1.0,0.387710314557425,0.612289685442575
3291,27,51,2547,0,2.0,3.0,0.42834707499018454,0.5716529250098155
3292,27,52,1945,0,2.0,4.0,0.6367656348704991,0.36323436512950097
3293,27,53,5049,1,4.0,2.0,0.4741532976827095,0.5258467023172906
3294,27,54,1410,1,2.0,2.0,0.3617021276595745,0.6382978723404256
3295,27,55,2048,0,2.0,1.0,0.5625,0.4375
3296,27,56,3405,0,2.0,2.0,0.30954478707782673,0.6904552129221733
3297,27,57,1957,1,2.0,3.0,0.30045988758303527,0.6995401124169648
3298,27,58,1332,0,3.0,2.0,0.5938438438438438,0.40615615615615613
3299,27,59,1868,0,1.0,3.0,0.5572805139186295,0.44271948608137046
3300,27,60,1324,1,3.0,2.0,0.3595166163141994,0.6404833836858006
3301,27,61,4716,0,2.0,4.0,0.505946935041171,0.4940530649588289
3302,27,62,1225,1,2.0,3.0,0.47020408163265304,0.529795918367347
3303,27,63,1674,0,1.0,3.0,0.5908004778972521,0.4091995221027479
3304,27,64,2678,0,2.0,2.0,0.23823749066467514,0.7617625093353249
3305,27,65,2060,1,2.0,1.0,0.27766990291262134,0.7223300970873786
3306,27,66,1818,0,2.0,4.0,0.3359273670557717,0.6640726329442282
3307,27,67,1707,1,2.0,2.0,1.0,0.0
3308,27,68,2411,0,3.0,4.0,0.5454168394856905,0.4545831605143094
3309,27,69,1403,0,3.0,2.0,0.7042052744119743,0.29579472558802566
3310,27,70,4120,0,4.0,4.0,0.4652912621359223,0.5347087378640777
3311,27,71,2113,0,3.0,1.0,0.7349739706578324,0.2650260293421675
3312,27,72,1632,1,4.0,2.0,0.5355392156862745,0.4644607843137255
3313,27,73,1264,1,2.0,3.0,0.3449367088607595,0.6550632911392406
3314,27,74,1891,1,1.0,1.0,0.45901639344262296,0.5409836065573771
3315,27,75,1335,1,4.0,3.0,0.37303370786516854,0.6269662921348315
3316,27,76,3517,1,4.0,2.0,0.33323855558714816,0.6667614444128519
3317,27,77,2783,0,1.0,2.0,0.6119295724038807,0.3880704275961193
3318,27,78,1783,0,4.0,2.0,0.6943353897924845,0.3056646102075154
3319,27,79,4568,0,2.0,2.0,0.45425790754257905,0.5457420924574209
3320,27,80,2086,1,3.0,1.0,0.40633842671194115,0.5936615732880589
3321,27,81,1680,1,2.0,2.0,0.37131367292225204,0.628686327077748
3322,27,82,1154,0,4.0,2.0,0.5046511627906977,0.49534883720930234
3323,27,83,1618,0,3.0,2.0,0.6554621848739496,0.3445378151260504
3324,27,84,1341,1,2.0,1.0,0.31469052945563014,0.6853094705443699
3325,27,85,1503,0,3.0,2.0,0.6567505720823799,0.34324942791762014
3326,27,86,1061,1,2.0,3.0,0.3355325164938737,0.6644674835061263
3327,27,87,1299,0,2.0,2.0,0.6423611111111112,0.3576388888888889
3328,27,88,1318,0,2.0,2.0,0.5795053003533569,0.4204946996466431
3329,27,89,1403,1,4.0,2.0,0.4292604501607717,0.5707395498392283
3330,27,90,1038,0,3.0,3.0,0.5086705202312138,0.4913294797687861
3331,27,91,1515,0,2.0,4.0,0.6009036144578314,0.3990963855421687
3332,27,92,1690,0,2.0,2.0,0.6229729729729729,0.377027027027027
3333,27,93,1468,1,2.0,2.0,0.3794406651549509,0.6205593348450491
3334,27,94,1483,0,2.0,2.0,0.5660377358490566,0.4339622641509434
3335,27,95,1749,0,4.0,4.0,0.6015473887814313,0.3984526112185687
3336,27,96,1569,0,2.0,3.0,0.6252390057361377,0.37476099426386233
3337,27,97,1764,0,4.0,4.0,0.6982323232323232,0.30176767676767674
3338,27,98,1339,1,2.0,1.0,0.351008215085885,0.648991784914115
3339,27,99,1418,1,4.0,2.0,0.44851904090267986,0.5514809590973202
3340,27,100,1421,0,2.0,4.0,0.5628502802241794,0.4371497197758207
3341,27,101,1113,0,3.0,3.0,0.4247020585048754,0.5752979414951246
3342,27,102,1427,0,4.0,3.0,0.578688524590164,0.42131147540983604
3343,27,103,1457,0,2.0,3.0,0.5833333333333334,0.4166666666666667
3344,27,104,1495,0,1.0,3.0,0.47959866220735786,0.5204013377926422
3345,27,105,1207,1,3.0,1.0,0.31731565865782935,0.6826843413421707
3346,27,106,1818,0,4.0,4.0,0.6057392389270119,0.39426076107298813
3347,27,107,2552,1,3.0,2.0,0.4238013698630137,0.5761986301369864
3348,27,108,1029,0,2.0,3.0,0.4480077745383868,0.5519922254616132
3349,27,109,991,1,4.0,2.0,0.5368314833501514,0.46316851664984865
3350,27,110,1450,1,2.0,1.0,0.27936507936507937,0.7206349206349206
3351,27,111,1329,1,1.0,2.0,0.40645773979107314,0.5935422602089269
3352,27,112,1187,1,2.0,1.0,0.38584667228306657,0.6141533277169334
3353,27,113,1720,1,4.0,3.0,0.29534883720930233,0.7046511627906977
3354,27,114,2022,1,2.0,2.0,0.45414364640883975,0.5458563535911602
3355,27,115,1291,1,4.0,2.0,0.5817490494296578,0.41825095057034223
3356,27,116,1091,1,4.0,2.0,0.611365719523373,0.38863428047662696
3357,27,117,1469,0,4.0,2.0,0.6555479918311776,0.3444520081688223
3358,27,118,504,0,1.0,2.0,1.0,0.0
3359,27,119,1519,0,2.0,4.0,0.5835913312693498,0.41640866873065013
3360,28,0,10389,1,4.0,2.0,0.5602452733776188,0.4397547266223812
3361,28,1,12281,1,1.0,5.0,0.5653849447632098,0.4346150552367903
3362,28,2,4655,1,1.0,1.0,0.5751115518096183,0.42488844819038174
3363,28,3,12876,1,1.0,2.0,0.37977632805219014,0.6202236719478099
3364,28,4,13115,1,5.0,0.0,0.612313652825739,0.3876863471742609
3365,28,5,8251,0,1.0,2.0,0.6363396276244553,0.3636603723755447
3366,28,6,11508,1,2.0,1.0,0.5367593269934162,0.4632406730065838
3367,28,7,4466,0,1.0,3.0,0.6445139431847797,0.3554860568152202
3368,28,8,6881,0,2.0,5.0,0.3668601914326063,0.6331398085673937
3369,28,9,8822,1,5.0,2.0,0.6567796610169492,0.3432203389830508
3370,28,10,6250,0,2.0,4.0,0.7369439071566731,0.26305609284332687
3371,28,11,11204,1,2.0,5.0,0.39104024297646167,0.6089597570235383
3372,28,12,7518,1,2.0,1.0,0.5520023048112935,0.4479976951887064
3373,28,13,7205,1,2.0,2.0,0.5221374045801527,0.4778625954198473
3374,28,14,13544,1,4.0,4.0,0.6172393007836046,0.38276069921639544
3375,28,15,4710,1,5.0,2.0,1.0,0.0
3376,28,16,18861,0,5.0,5.0,0.61446249033256,0.38553750966744005
3377,28,17,6362,0,0.0,2.0,0.5136076999668104,0.4863923000331895
3378,28,18,5917,0,2.0,1.0,0.7233929520099168,0.27660704799008323
3379,28,19,4726,0,2.0,2.0,0.4332939787485242,0.5667060212514758
3380,28,20,9799,1,1.0,2.0,0.32300384528387244,0.6769961547161276
3381,28,21,2915,0,2.0,0.0,0.5335849056603773,0.46641509433962264
3382,28,22,6992,1,5.0,5.0,0.40702604482132043,0.5929739551786796
3383,28,23,6918,0,1.0,1.0,0.5232462625266963,0.47675373747330374
3384,28,24,7310,1,5.0,2.0,0.6814772888071318,0.31852271119286824
3385,28,25,9781,1,5.0,3.0,0.6961684965269997,0.3038315034730002
3386,28,26,7165,1,4.0,2.0,0.6570532915360502,0.34294670846394987
3387,28,27,5585,0,3.0,1.0,0.43348254252461954,0.5665174574753805
3388,28,28,6547,1,1.0,2.0,0.5766007375125712,0.42339926248742876
3389,28,29,4067,1,1.0,1.0,0.5216377299818605,0.4783622700181394
3390,28,30,12814,0,4.0,2.0,0.4289655172413793,0.5710344827586207
3391,28,31,9606,1,2.0,2.0,0.49355354288758657,0.5064464571124134
3392,28,32,6417,0,0.0,5.0,0.3969080553295362,0.6030919446704638
3393,28,33,6470,1,2.0,1.0,0.652802312510037,0.34719768748996305
3394,28,34,6685,0,2.0,2.0,0.5711293941660434,0.42887060583395664
3395,28,35,15820,1,3.0,5.0,0.611363781948626,0.38863621805137405
3396,28,36,7056,0,2.0,5.0,0.3217120181405896,0.6782879818594104
3397,28,37,4696,1,1.0,1.0,0.5168485999050784,0.4831514000949217
3398,28,38,14234,0,1.0,4.0,0.540028901734104,0.45997109826589594
3399,28,39,6289,1,5.0,1.0,0.5882352941176471,0.4117647058823529
3400,28,40,5010,0,1.0,1.0,0.28244972577696525,0.7175502742230347
3401,28,41,3275,0,2.0,5.0,0.42628951747088184,0.5737104825291182
3402,28,42,2098,1,2.0,1.0,0.3708293612964728,0.6291706387035272
3403,28,43,6506,0,2.0,1.0,0.599404565001654,0.400595434998346
3404,28,44,2409,1,4.0,2.0,0.28755577590480913,0.7124442240951909
3405,28,45,2063,0,1.0,1.0,0.6335433834222006,0.3664566165777993
3406,28,46,7143,1,5.0,3.0,0.33030798988245796,0.669692010117542
3407,28,47,5394,0,1.0,3.0,0.38060808305524657,0.6193919169447535
3408,28,48,1950,1,5.0,2.0,0.31794871794871793,0.6820512820512821
3409,28,49,5563,1,2.0,1.0,0.4166816465935646,0.5833183534064353
3410,28,50,2133,1,2.0,4.0,0.384,0.616
3411,28,51,3771,1,5.0,2.0,0.4955300127713921,0.5044699872286079
3412,28,52,1855,1,4.0,1.0,0.3730458221024259,0.6269541778975741
3413,28,53,4640,1,5.0,3.0,0.4089253187613843,0.5910746812386156
3414,28,54,1858,0,2.0,1.0,0.6630785791173305,0.3369214208826695
3415,28,55,3817,0,2.0,2.0,0.5496463190987687,0.45035368090123135
3416,28,56,6495,0,4.0,1.0,0.6184757505773673,0.3815242494226328
3417,28,57,4248,1,1.0,1.0,0.6581920903954802,0.3418079096045198
3418,28,58,7419,1,2.0,5.0,0.3880689762311636,0.6119310237688365
3419,28,59,2882,0,1.0,2.0,0.57529493407356,0.42470506592644
3420,28,60,3919,0,4.0,3.0,0.47690737433018626,0.5230926256698137
3421,28,61,1913,0,2.0,2.0,0.5886042864610559,0.41139571353894405
3422,28,62,3954,0,1.0,1.0,0.6206373292867982,0.37936267071320184
3423,28,63,2453,1,1.0,3.0,0.35874439461883406,0.6412556053811659
3424,28,64,3666,1,1.0,1.0,0.6644844517184942,0.3355155482815057
3425,28,65,11719,1,2.0,2.0,0.279826656053772,0.720173343946228
3426,28,66,2004,1,5.0,1.0,0.5059880239520959,0.4940119760479042
3427,28,67,2707,1,5.0,1.0,0.6494274104174362,0.3505725895825637
3428,28,68,4168,0,1.0,2.0,0.7593555093555093,0.24064449064449064
3429,28,69,3429,0,1.0,4.0,0.5684987694831829,0.43150123051681705
3430,28,70,3487,0,5.0,2.0,0.6412388872956696,0.35876111270433036
3431,28,71,4041,0,4.0,4.0,0.5924276169265034,0.40757238307349664
3432,28,72,1788,1,2.0,1.0,0.38478747203579416,0.6152125279642058
3433,28,73,2805,0,5.0,5.0,0.6527629233511586,0.34723707664884135
3434,28,74,2061,1,3.0,1.0,0.38427947598253276,0.6157205240174672
3435,28,75,3652,0,1.0,5.0,0.632177033492823,0.36782296650717705
3436,28,76,3311,1,5.0,5.0,0.3938387194201148,0.6061612805798853
3437,28,77,3253,0,1.0,5.0,0.47007397444519167,0.5299260255548084
3438,28,78,743,0,2.0,2.0,0.0,1.0
3439,28,79,1876,1,2.0,2.0,0.30383795309168443,0.6961620469083155
3440,28,80,5133,1,0.0,5.0,0.3111008539118394,0.6888991460881606
3441,28,81,1467,0,1.0,5.0,0.6012269938650306,0.3987730061349693
3442,28,82,5220,0,5.0,5.0,0.5919540229885057,0.40804597701149425
3443,28,83,1826,0,1.0,1.0,0.7130339539978094,0.28696604600219056
3444,28,84,2090,0,5.0,1.0,0.6545454545454545,0.34545454545454546
3445,28,85,2623,0,2.0,1.0,0.6633625619519634,0.3366374380480366
3446,28,86,3497,0,3.0,5.0,0.6213897626537032,0.37861023734629684
3447,28,87,3019,0,2.0,5.0,0.5236833388539252,0.47631666114607485
3448,28,88,2354,1,4.0,1.0,0.5046728971962616,0.4953271028037383
3449,28,89,2661,0,2.0,1.0,0.5625704622322435,0.4374295377677565
3450,28,90,1743,1,4.0,1.0,0.42226047045324155,0.5777395295467584
3451,28,91,1587,0,4.0,5.0,0.6717076244486453,0.32829237555135476
3452,28,92,5115,0,2.0,5.0,0.532160312805474,0.4678396871945259
3453,28,93,5217,0,1.0,5.0,0.5512746789342534,0.4487253210657466
3454,28,94,6030,0,1.0,3.0,0.44013266998341627,0.5598673300165837
3455,28,95,3778,1,2.0,2.0,0.3276805251641138,0.6723194748358862
3456,28,96,5407,0,5.0,1.0,0.4222222222222222,0.5777777777777777
3457,28,97,2174,1,2.0,0.0,0.41582336706531736,0.5841766329346826
3458,28,98,2847,0,3.0,5.0,0.0,1.0
3459,28,99,3291,1,5.0,2.0,0.49529018535399577,0.5047098146460043
3460,28,100,4987,0,2.0,5.0,0.4361339482654903,0.5638660517345098
3461,28,101,4128,0,1.0,1.0,0.5499031007751938,0.4500968992248062
3462,28,102,3855,0,2.0,2.0,0.5507133592736706,0.44928664072632946
3463,28,103,1922,1,1.0,4.0,0.3881373569198751,0.6118626430801248
3464,28,104,3014,1,1.0,2.0,0.36230922362309226,0.6376907763769077
3465,28,105,2150,1,0.0,2.0,0.5626822157434402,0.43731778425655976
3466,28,106,7763,1,1.0,2.0,0.3089011979904676,0.6910988020095324
3467,28,107,2781,1,3.0,1.0,0.39554117224020136,0.6044588277597986
3468,28,108,1573,1,1.0,1.0,0.38906547997457086,0.6109345200254291
3469,28,109,3015,1,2.0,4.0,0.33300165837479273,0.6669983416252073
3470,28,110,2944,0,1.0,2.0,0.537703804347826,0.4622961956521739
3471,28,111,1934,1,1.0,2.0,0.358841778697001,0.6411582213029989
3472,28,112,2872,1,3.0,1.0,0.612116991643454,0.387883008356546
3473,28,113,5376,0,1.0,1.0,0.3645833333333333,0.6354166666666666
3474,28,114,2706,1,1.0,1.0,0.33592017738359203,0.664079822616408
3475,28,115,3084,1,5.0,0.0,0.5557717250324254,0.44422827496757455
3476,28,116,2288,1,1.0,2.0,0.38374125874125875,0.6162587412587412
3477,28,117,3319,0,1.0,5.0,0.4320578487496234,0.5679421512503766
3478,28,118,4068,0,3.0,5.0,0.4245329400196657,0.5754670599803343
3479,28,119,4507,1,2.0,2.0,0.4366540936321278,0.5633459063678722
3480,29,0,2979,0,2.0,3.0,0.6689723320158103,0.3310276679841897
3481,29,1,5796,0,5.0,0.0,0.6247661803217359,0.37523381967826414
3482,29,2,3885,1,2.0,2.0,0.3923056082362503,0.6076943917637496
3483,29,3,3259,0,0.0,1.0,0.4216017183185026,0.5783982816814974
3484,29,4,4394,0,5.0,0.0,0.8270308123249299,0.17296918767507002
3485,29,5,3168,1,0.0,0.0,0.2727272727272727,0.7272727272727273
3486,29,6,6183,1,3.0,5.0,0.3897784247129225,0.6102215752870774
3487,29,7,4436,0,0.0,3.0,0.49036697247706423,0.5096330275229358
3488,29,8,1963,0,1.0,1.0,0.6841569026999491,0.31584309730005095
3489,29,9,5075,0,3.0,5.0,0.5383251231527093,0.46167487684729064
3490,29,10,6062,0,0.0,5.0,0.5783569778950841,0.4216430221049159
3491,29,11,5352,1,0.0,1.0,0.20142002989536623,0.7985799701046338
3492,29,12,1985,1,1.0,1.0,0.4544080604534005,0.5455919395465995
3493,29,13,1887,0,5.0,5.0,0.5776364599894012,0.42236354001059884
3494,29,14,1937,0,5.0,1.0,0.6819824470831182,0.3180175529168818
3495,29,15,4144,0,3.0,2.0,0.6295849420849421,0.3704150579150579
3496,29,16,5704,0,0.0,2.0,0.821875,0.178125
3497,29,17,1955,1,2.0,1.0,0.33248081841432225,0.6675191815856778
3498,29,18,3765,1,5.0,0.0,0.5334066538355787,0.4665933461644212
3499,29,19,2026,1,3.0,2.0,0.4590325765054294,0.5409674234945706
3500,29,20,3670,1,1.0,0.0,0.3416149068322981,0.6583850931677019
3501,29,21,2594,0,0.0,1.0,0.3006939090208173,0.6993060909791827
3502,29,22,2082,1,3.0,1.0,0.4008762322015334,0.5991237677984665
3503,29,23,6672,0,1.0,3.0,0.5545563549160671,0.44544364508393286
3504,29,24,5802,1,0.0,0.0,0.10013956734124214,0.8998604326587578
3505,29,25,8729,0,0.0,2.0,0.5791041356398213,0.42089586436017873
3506,29,26,3054,1,3.0,5.0,0.39620170268500327,0.6037982973149967
3507,29,27,3236,0,1.0,5.0,0.39493201483312734,0.6050679851668727
3508,29,28,2963,0,2.0,0.0,0.35832489023978387,0.6416751097602161
3509,29,29,3559,0,5.0,3.0,0.6836189940994661,0.31638100590053386
3510,29,30,2356,1,4.0,0.0,0.5882852292020373,0.41171477079796265
3511,29,31,5576,1,5.0,0.0,0.3052367288378766,0.6947632711621234
3512,29,32,5173,0,0.0,3.0,0.5764546684709067,0.42354533152909335
3513,29,33,2548,1,2.0,1.0,0.5136525524337159,0.4863474475662841
3514,29,34,2538,1,3.0,2.0,0.491725768321513,0.508274231678487
3515,29,35,2609,0,2.0,5.0,0.7215605749486653,0.2784394250513347
3516,29,36,1734,0,0.0,5.0,0.4844290657439446,0.5155709342560554
3517,29,37,3102,1,3.0,5.0,0.40554480980012897,0.594455190199871
3518,29,38,3116,0,1.0,5.0,0.7146983311938383,0.28530166880616176
3519,29,39,3175,1,3.0,5.0,0.27023622047244095,0.7297637795275591
3520,29,40,6834,0,0.0,0.0,0.4482001755926251,0.5517998244073749
3521,29,41,5137,0,4.0,5.0,0.576412289395441,0.42358771060455896
3522,29,42,5040,0,1.0,3.0,0.5768102864877058,0.4231897135122942
3523,29,43,4820,0,5.0,5.0,0.49386432044454737,0.5061356795554527
3524,29,44,2776,0,0.0,3.0,0.4088616714697406,0.5911383285302594
3525,29,45,2208,1,2.0,0.0,0.3197463768115942,0.6802536231884058
3526,29,46,2687,1,3.0,1.0,0.6568516421291053,0.3431483578708947
3527,29,47,4887,0,0.0,5.0,0.3689379987722529,0.6310620012277471
3528,29,48,1776,0,1.0,0.0,0.6986873508353222,0.3013126491646778
3529,29,49,3688,0,3.0,0.0,0.5699566160520607,0.4300433839479393
3530,29,50,1931,1,1.0,5.0,0.34282755049197305,0.6571724495080269
3531,29,51,4309,0,5.0,0.0,0.4687862613135298,0.5312137386864701
3532,29,52,2584,1,5.0,1.0,0.22058823529411764,0.7794117647058824
3533,29,53,3315,1,5.0,3.0,0.32760180995475113,0.6723981900452489
3534,29,54,4567,1,0.0,5.0,0.18567987738121305,0.814320122618787
3535,29,55,4046,1,0.0,1.0,0.2778094694808899,0.7221905305191101
3536,29,56,3695,1,2.0,1.0,0.15155615696887687,0.8484438430311232
3537,29,57,1499,0,0.0,0.0,0.6484322881921281,0.35156771180787194
3538,29,58,2211,1,5.0,3.0,0.4260515603799186,0.5739484396200815
3539,29,59,3111,1,3.0,2.0,0.2655094824815172,0.7344905175184828
3540,29,60,2267,1,5.0,5.0,0.4869872077635642,0.5130127922364358
3541,29,61,1991,1,3.0,0.0,0.7066800602712205,0.2933199397287795
3542,29,62,1883,0,0.0,0.0,0.7227827934147637,0.2772172065852363
3543,29,63,3294,0,1.0,1.0,0.6308439587128112,0.3691560412871888
3544,29,64,4943,0,0.0,5.0,0.35565446085373253,0.6443455391462675
3545,29,65,1767,0,2.0,1.0,0.7306168647425014,0.2693831352574986
3546,29,66,3222,0,0.0,0.0,0.8507138423339541,0.14928615766604594
3547,29,67,2586,1,0.0,5.0,0.4098994586233565,0.5901005413766435
3548,29,68,3819,1,1.0,2.0,0.20109976433621368,0.7989002356637863
3549,29,69,5771,0,5.0,3.0,0.432680644602322,0.5673193553976781
3550,29,70,2468,1,0.0,0.0,0.36547811993517015,0.6345218800648298
3551,29,71,2557,0,2.0,1.0,0.7782557684786859,0.22174423152131403
3552,29,72,6305,0,0.0,5.0,0.3141514021721511,0.6858485978278489
3553,29,73,2647,1,1.0,0.0,0.1843596524367208,0.8156403475632792
3554,29,74,2821,0,5.0,3.0,0.7887274016306275,0.21127259836937257
3555,29,75,2887,1,2.0,5.0,0.514028403186699,0.485971596813301
3556,29,76,4328,1,5.0,3.0,0.47504621072088726,0.5249537892791127
3557,29,77,8627,1,3.0,1.0,0.35006375333256057,0.6499362466674394
3558,29,78,2213,0,5.0,0.0,0.7596023497514686,0.2403976502485314
3559,29,79,3460,1,0.0,5.0,0.18497109826589594,0.815028901734104
3560,29,80,2246,0,2.0,3.0,0.6518254674977738,0.3481745325022262
3561,29,81,3629,1,5.0,0.0,0.19068613943235052,0.8093138605676495
3562,29,82,2447,1,2.0,2.0,0.2958724969350225,0.7041275030649775
3563,29,83,4052,0,0.0,1.0,0.5844027640671273,0.4155972359328727
3564,29,84,3336,1,5.0,0.0,0.34652278177458035,0.6534772182254197
3565,29,85,1915,1,0.0,0.0,0.2815279958137101,0.7184720041862899
3566,29,86,3733,1,3.0,5.0,0.23632866172025283,0.7636713382797472
3567,29,87,3833,1,0.0,3.0,0.26767545003913384,0.7323245499608662
3568,29,88,2376,0,1.0,1.0,0.7417903733693207,0.25820962663067926
3569,29,89,2037,0,3.0,5.0,0.6563573883161512,0.3436426116838488
3570,29,90,2393,1,0.0,5.0,0.36439615545340576,0.6356038445465942
3571,29,91,2029,1,0.0,1.0,0.38639724001971415,0.6136027599802859
3572,29,92,1728,1,1.0,1.0,0.3394980184940555,0.6605019815059445
3573,29,93,2256,0,5.0,5.0,0.7929964539007093,0.20700354609929078
3574,29,94,1801,1,5.0,1.0,0.3220433092726263,0.6779566907273736
3575,29,95,2108,0,3.0,2.0,0.713472485768501,0.286527514231499
3576,29,96,2039,0,0.0,2.0,0.620892594409024,0.37910740559097594
3577,29,97,1780,1,2.0,1.0,0.36292134831460676,0.6370786516853932
3578,29,98,1563,0,5.0,0.0,0.6769033909149073,0.32309660908509275
3579,29,99,1749,1,3.0,2.0,0.5328759291023442,0.4671240708976558
3580,29,100,4093,0,1.0,0.0,0.6965550940630344,0.30344490593696555
3581,29,101,2985,1,0.0,1.0,0.26532663316582916,0.7346733668341708
3582,29,102,1260,1,3.0,1.0,0.5095238095238095,0.49047619047619045
3583,29,103,2212,0,1.0,3.0,0.6315551537070524,0.36844484629294755
3584,29,104,1448,1,0.0,0.0,0.5469613259668509,0.4530386740331492
3585,29,105,7832,1,0.0,2.0,0.445097037793667,0.554902962206333
3586,29,106,1974,0,3.0,5.0,0.6560283687943262,0.34397163120567376
3587,29,107,1973,0,1.0,5.0,0.6365940192600101,0.36340598073998986
3588,29,108,1709,0,2.0,0.0,0.7039204212990052,0.2960795787009947
3589,29,109,2462,1,5.0,3.0,0.3419983753046304,0.6580016246953696
3590,29,110,4445,1,4.0,0.0,0.4089988751406074,0.5910011248593926
3591,29,111,6463,1,5.0,0.0,0.17700758161844346,0.8229924183815566
3592,29,112,2098,1,0.0,3.0,0.25643469971401334,0.7435653002859867
3593,29,113,9211,0,2.0,1.0,0.7881880360438606,0.2118119639561394
3594,29,114,1885,1,3.0,2.0,0.3575596816976127,0.6424403183023872
3595,29,115,1729,0,2.0,5.0,0.6680161943319838,0.3319838056680162
3596,29,116,8373,1,0.0,5.0,0.31816553206735937,0.6818344679326406
3597,29,117,2992,1,3.0,5.0,0.6379137412236711,0.362086258776329
3598,29,118,1640,0,1.0,5.0,0.5554878048780488,0.4445121951219512
3599,29,119,2761,1,3.0,5.0,0.5403839188699746,0.45961608113002533
3600,30,0,3993,1,1.0,1.0,0.3250732747135625,0.6749267252864375
3601,30,1,3760,0,4.0,2.0,0.5920212765957447,0.40797872340425534
3602,30,2,1918,1,4.0,5.0,0.32429614181439,0.67570385818561
3603,30,3,9587,1,1.0,5.0,0.5124165846187507,0.48758341538124933
3604,30,4,3879,0,4.0,1.0,0.7831915442124259,0.21680845578757413
3605,30,5,7362,1,2.0,1.0,0.5990198904583454,0.40098010954165464
3606,30,6,8904,1,2.0,2.0,0.5255313276290368,0.4744686723709633
3607,30,7,4326,1,2.0,3.0,0.581798483206934,0.4182015167930661
3608,30,8,5585,1,5.0,1.0,0.5225225225225225,0.4774774774774775
3609,30,9,4093,0,5.0,1.0,0.5442342892007321,0.45576571079926786
3610,30,10,4665,0,4.0,5.0,0.5275820170109357,0.4724179829890644
